着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,グレカーレ,牝3,52,武士沢友,1:09.7,,30.3,10,436(+2),[東] 和田正一
2,3,6,アブマーシュ,牝4,55,横山典弘,1:09.7,クビ,6.1,3,480(+4),[東] 菊沢隆徳
3,5,9,レディオスソープ,牝5,55,嶋田純次,1:09.8,クビ,16.5,7,484(+4),[東] 水野貴広
4,5,10,ダークマレイン,牝4,55,田辺裕信,1:09.8,クビ,7.8,5,452(-4),[東] 大竹正博
5,7,14,バクシンテイオー,牡4,57,石橋脩,1:09.8,アタマ,4.5,2,470(+8),[東] 堀宣行
6,4,8,ボンジュールココロ,牝3,52,柴田善臣,1:09.9,クビ,4.0,1,458(+2),[東] 天間昭一
7,6,12,ユキノアイオロス,セ5,57,西村太一,1:10.1,1.1/4,18.0,8,478(+4),[東] 和田正道
8,1,2,ジャパンイモン,牝3,52,田中勝春,1:10.1,クビ,28.7,9,434(+2),[東] 尾関知人
9,4,7,テイエムコウノトリ,牝4,55,松岡正海,1:10.2,クビ,6.3,4,452(0),[東] 石栗龍彦
10,3,5,ラブグランデー,牝6,55,西田雄一,1:10.4,1.1/2,72.0,13,470(-2),[東] 星野忍
11,2,4,マウントビスティー,牡4,57,蛯名正義,1:10.5,クビ,11.4,6,472(+8),[東] 尾形充弘
12,1,1,スズカアタック,牡5,57,難波剛健,1:10.7,1.1/4,378.5,16,454(+10),[東] 柄崎孝
13,2,3,タツショウワ,牡4,57,大庭和弥,1:10.8,1/2,112.9,14,492(0),[東] 根本康広
14,6,11,レッドアンジェリカ,牝5,55,北村宏司,1:10.9,クビ,60.1,12,482(+8),[東] 国枝栄
15,7,13,アラディローザ,牝4,55,伊藤工真,1:11.0,3/4,168.2,15,428(-21),[東] 高橋祥泰
16,8,16,ショウナンバグース,牡3,54,宮崎北斗,1:11.5,3,57.1,11,446(0),[東] 田中剛
