0,1,2,3
単勝,9,1140,6
複勝,9 11 5,300 190 260,5 2 4
枠連,6 - 7,2110,11
馬連,9 - 11,3480,13
ワイド,9 - 11 5 - 9 5 - 11,"1,210 2,070 860",15 39 6
馬単,9 → 11,7840,29
三連複,5 - 9 - 11,11590,47
三連単,9 → 11 → 5,86800,395
