0,1,2,3
単勝,9,280,1
複勝,9 4 6,"160 1,250 460",1 12 6
枠連,4 - 7,6820,15
馬連,4 - 9,12760,36
ワイド,4 - 9 6 - 9 4 - 6,"3,930 1,010 9,550",39 9 62
馬単,9 → 4,19080,54
三連複,4 - 6 - 9,34770,94
三連単,9 → 4 → 6,242220,566
