0,1,2,3
単勝,1,630,3
複勝,1 9 3,200 220 140,3 4 1
枠連,1 - 6,3050,14
馬連,1 - 9,3050,10
ワイド,1 - 9 1 - 3 3 - 9,"1,100 390 580",12 2 5
馬単,1 → 9,5690,18
三連複,1 - 3 - 9,2960,6
三連単,1 → 9 → 3,23330,61
