0,1,2,3
単勝,6,360,2
複勝,6 3 4,140 180 120,3 5 1
馬連,3 - 6,2490,10
ワイド,3 - 6 4 - 6 3 - 4,570 250 430,10 3 6
馬単,6 → 3,3890,17
三連複,3 - 4 - 6,1560,7
三連単,6 → 3 → 4,12280,49
