0,1,2,3
単勝,10,840,3
複勝,10 9 8,190 130 380,3 1 7
枠連,6 - 7,500,2
馬連,9 - 10,1040,2
ワイド,9 - 10 8 - 10 8 - 9,"410 1,770 830",2 23 7
馬単,10 → 9,3030,7
三連複,8 - 9 - 10,5970,17
三連単,10 → 9 → 8,40600,117
