0,1,2,3
単勝,10,540,4
複勝,10 11 4,190 130 160,5 1 2
枠連,8 - 8,1400,7
馬連,10 - 11,1600,7
ワイド,10 - 11 4 - 10 4 - 11,560 460 390,7 5 2
馬単,10 → 11,3220,15
三連複,4 - 10 - 11,1900,4
三連単,10 → 11 → 4,12960,35
