0,1,2,3
単勝,13,230,1
複勝,13 4 12,130 150 270,1 2 5
枠連,4 - 8,470,2
馬連,4 - 13,650,2
ワイド,4 - 13 12 - 13 4 - 12,280 610 710,1 6 8
馬単,13 → 4,980,2
三連複,4 - 12 - 13,2220,5
三連単,13 → 4 → 12,6460,10
