0,1,2,3
単勝,10,350,1
複勝,10 8 11,180 250 430,1 5 7
枠連,4 - 5,600,2
馬連,8 - 10,1100,2
ワイド,8 - 10 10 - 11 8 - 11,"510 1,360 2,160",2 15 25
馬単,10 → 8,1770,2
三連複,8 - 10 - 11,6940,20
三連単,10 → 8 → 11,22730,59
