0,1,2,3
単勝,4,190,1
複勝,4 6,110 120,1 2
馬連,4 - 6,190,1
ワイド,4 - 6 2 - 4 2 - 6,"130 1,060 1,150",1 11 12
馬単,4 → 6,340,1
三連複,2 - 4 - 6,2660,7
三連単,4 → 6 → 2,6460,22
