0,1,2,3
単勝,16,1210,4
複勝,16 9 15,280 350 200,3 5 2
枠連,5 - 8,290,1
馬連,9 - 16,6010,18
ワイド,9 - 16 15 - 16 9 - 15,"1,510 700 770",14 7 9
馬単,16 → 9,13010,34
三連複,9 - 15 - 16,6250,20
三連単,16 → 9 → 15,53610,166
