0,1,2,3
単勝,16,480,2
複勝,16 9 2,200 310 250,2 5 3
枠連,5 - 8,1010,4
馬連,9 - 16,2720,11
ワイド,9 - 16 2 - 16 2 - 9,"1,000 820 1,520",11 7 17
馬単,16 → 9,4520,17
三連複,2 - 9 - 16,7610,27
三連単,16 → 9 → 2,33510,102
