0,1,2,3
単勝,6,1190,5
複勝,6 9 3,310 410 170,5 8 1
枠連,5 - 6,2700,14
馬連,6 - 9,6570,27
ワイド,6 - 9 3 - 6 3 - 9,"1,920 680 790",25 4 5
馬単,6 → 9,11960,50
三連複,3 - 6 - 9,5820,16
三連単,6 → 9 → 3,49640,163
