0,1,2,3
単勝,8,570,3
複勝,8 1 2,150 120 130,3 1 2
枠連,1 - 6,790,2
馬連,1 - 8,860,2
ワイド,1 - 8 2 - 8 1 - 2,280 330 190,2 3 1
馬単,8 → 1,1930,6
三連複,1 - 2 - 8,620,1
三連単,8 → 1 → 2,5180,10
