0,1,2,3
単勝,2,370,3
複勝,2 3 4,120 140 110,3 4 1
馬連,2 - 3,1110,6
ワイド,2 - 3 2 - 4 3 - 4,340 190 230,6 2 4
馬単,2 → 3,1770,9
三連複,2 - 3 - 4,630,3
三連単,2 → 3 → 4,4590,16
