0,1,2,3
単勝,9,210,1
複勝,9 6 4,110 120 340,1 2 7
枠連,6 - 8,260,1
馬連,6 - 9,260,1
ワイド,6 - 9 4 - 9 4 - 6,160 790 780,1 11 10
馬単,9 → 6,420,1
三連複,4 - 6 - 9,1820,5
三連単,9 → 6 → 4,4850,13
