0,1,2,3
単勝,3,180,1
複勝,3 8 4,110 110 120,1 2 3
馬連,3 - 8,250,1
ワイド,3 - 8 3 - 4 4 - 8,130 150 190,1 2 3
馬単,3 → 8,430,1
三連複,3 - 4 - 8,260,1
三連単,3 → 8 → 4,880,1
