0,1,2,3
単勝,11,160,1
複勝,11 5 3,110 580 290,1 11 5
枠連,3 - 6,2490,9
馬連,5 - 11,3190,9
ワイド,5 - 11 3 - 11 3 - 5,"980 430 4,760",9 3 48
馬単,11 → 5,4090,13
三連複,3 - 5 - 11,9160,31
三連単,11 → 5 → 3,38400,113
