0,1,2,3
単勝,6,280,2
複勝,6 4 2,120 150 110,2 4 1
馬連,4 - 6,1010,5
ワイド,4 - 6 2 - 6 2 - 4,350 190 300,5 1 4
馬単,6 → 4,1500,7
三連複,2 - 4 - 6,740,2
三連単,6 → 4 → 2,4210,12
