0,1,2,3
単勝,5,2150,8
複勝,5 16 9,480 240 310,7 2 6
枠連,3 - 8,2990,15
馬連,5 - 16,6550,22
ワイド,5 - 16 5 - 9 9 - 16,"2,340 2,770 1,120",24 29 11
馬単,5 → 16,17280,60
三連複,5 - 9 - 16,21170,65
三連単,5 → 16 → 9,165730,526
