0,1,2,3
単勝,10,770,4
複勝,10 12 15,330 250 770,5 3 10
枠連,5 - 6,1780,8
馬連,10 - 12,3240,11
ワイド,10 - 12 10 - 15 12 - 15,"1,260 3,460 4,190",11 37 49
馬単,10 → 12,6000,16
三連複,10 - 12 - 15,32480,104
三連単,10 → 12 → 15,139170,423
