0,1,2,3
単勝,12,410,2
複勝,12 6 2,120 170 110,2 3 1
枠連,4 - 7,1600,8
馬連,6 - 12,1770,6
ワイド,6 - 12 2 - 12 2 - 6,460 210 320,5 1 2
馬単,12 → 6,3320,11
三連複,2 - 6 - 12,1040,1
三連単,12 → 6 → 2,8700,17
