0,1,2,3
単勝,9,550,3
複勝,9 5 7,220 170 260,4 2 7
枠連,5 - 8,1310,3
馬連,5 - 9,1780,7
ワイド,5 - 9 7 - 9 5 - 7,710 910 620,11 14 6
馬単,9 → 5,4010,20
三連複,5 - 7 - 9,4140,13
三連単,9 → 5 → 7,23870,88
