0,1,2,3
単勝,8,470,2
複勝,8 15 6,190 260 140,4 5 1
枠連,5 - 8,1190,4
馬連,8 - 15,2830,11
ワイド,8 - 15 6 - 8 6 - 15,970 450 710,11 3 7
馬単,8 → 15,4530,18
三連複,6 - 8 - 15,3260,7
三連単,8 → 15 → 6,20820,52
