0,1,2,3
単勝,8,160,1
複勝,8 3 5,110 230 260,1 6 7
枠連,3 - 7,670,3
馬連,3 - 8,760,3
ワイド,3 - 8 5 - 8 3 - 5,"330 390 1,090",3 6 19
馬単,8 → 3,990,3
三連複,3 - 5 - 8,1700,5
三連単,8 → 3 → 5,5390,15
