0,1,2,3
単勝,4,790,5
複勝,4 2 1,290 320 310,4 6 5
枠連,2 - 3,3880,15
馬連,2 - 4,4820,22
ワイド,2 - 4 1 - 4 1 - 2,"1,600 1,020 1,370",23 11 19
馬単,4 → 2,9110,41
三連複,1 - 2 - 4,10570,42
三連単,4 → 2 → 1,71290,263
