0,1,2,3
単勝,4,2070,9
複勝,4 15 7,530 460 230,10 7 3
枠連,3 - 8,3950,15
馬連,4 - 15,9040,38
ワイド,4 - 15 4 - 7 7 - 15,"2,680 1,740 1,380",37 21 14
馬単,4 → 15,18920,77
三連複,4 - 7 - 15,16910,65
三連単,4 → 15 → 7,131060,481
