0,1,2,3
単勝,11,250,1
複勝,11 6 2,120 180 150,1 3 2
枠連,5 - 8,540,1
馬連,6 - 11,1220,4
ワイド,6 - 11 2 - 11 2 - 6,450 260 650,4 1 7
馬単,11 → 6,1920,5
三連複,2 - 6 - 11,1660,3
三連単,11 → 6 → 2,7560,8
