0,1,2,3
単勝,8,490,3
複勝,8 1 11,180 280 190,3 7 4
枠連,1 - 7,1870,9
馬連,1 - 8,2960,16
ワイド,1 - 8 8 - 11 1 - 11,"1,000 410 1,030",18 2 19
馬単,8 → 1,5360,28
三連複,1 - 8 - 11,4320,19
三連単,8 → 1 → 11,26040,116
