0,1,2,3
単勝,10,430,1
複勝,10 11 14,180 690 250,1 11 4
枠連,5 - 6,2310,11
馬連,10 - 11,8680,35
ワイド,10 - 11 10 - 14 11 - 14,"2,580 730 3,630",34 6 48
馬単,10 → 11,13520,57
三連複,10 - 11 - 14,20340,77
三連単,10 → 11 → 14,126810,451
