0,1,2,3
単勝,14,1630,4
複勝,14 16 2,"470 1,010 370",5 10 3
枠連,7 - 8,4830,15
馬連,14 - 16,14040,36
ワイド,14 - 16 2 - 14 2 - 16,"3,730 1,680 3,220",36 17 32
馬単,14 → 16,24740,59
三連複,2 - 14 - 16,34510,87
三連単,14 → 16 → 2,231870,519
