0,1,2,3
単勝,6,1010,6
複勝,6 4 10,380 740 320,7 10 5
枠連,4 - 5,1560,7
馬連,4 - 6,9690,38
ワイド,4 - 6 6 - 10 4 - 10,"2,830 1,910 3,560",38 28 45
馬単,6 → 4,18200,77
三連複,4 - 6 - 10,34150,117
三連単,6 → 4 → 10,203170,676
