0,1,2,3
単勝,11,370,1
複勝,11 3 1,130 150 140,1 4 3
枠連,3 - 8,710,2
馬連,3 - 11,910,2
ワイド,3 - 11 1 - 11 1 - 3,350 360 380,2 4 5
馬単,11 → 3,1990,7
三連複,1 - 3 - 11,1400,3
三連単,11 → 3 → 1,7640,13
