0,1,2,3
単勝,15,2500,7
複勝,15 4 13,"580 200 1,070",7 3 12
枠連,2 - 8,3710,13
馬連,4 - 15,5840,19
ワイド,4 - 15 13 - 15 4 - 13,"1,940 10,970 3,510",20 73 34
馬単,15 → 4,17300,48
三連複,4 - 13 - 15,94190,171
三連単,15 → 4 → 13,680530,1107
