0,1,2,3
単勝,9,2010,9
複勝,9 13 6,520 500 170,9 8 2
枠連,5 - 7,7210,24
馬連,9 - 13,13130,40
ワイド,9 - 13 6 - 9 6 - 13,"3,290 1,120 1,570",34 11 16
馬単,9 → 13,28290,83
三連複,6 - 9 - 13,19230,63
三連単,9 → 13 → 6,176900,484
