0,1,2,3
単勝,1,1720,9
複勝,1 4 3,500 130 220,9 1 3
枠連,1 - 4,2880,13
馬連,1 - 4,1730,8
ワイド,1 - 4 1 - 3 3 - 4,"640 1,860 420",6 27 2
馬単,1 → 4,4280,13
三連複,1 - 3 - 4,4780,22
三連単,1 → 4 → 3,37620,131
