0,1,2,3
単勝,6,870,4
複勝,6 13 15,300 410 340,5 8 6
枠連,3 - 7,3390,15
馬連,6 - 13,5350,20
ワイド,6 - 13 6 - 15 13 - 15,"1,770 1,460 1,840",21 18 24
馬単,6 → 13,9910,34
三連複,6 - 13 - 15,17990,64
三連単,6 → 13 → 15,90850,290
