0,1,2,3
単勝,4,350,2
複勝,4 7 5,180 200 310,2 4 5
枠連,4 - 6,1310,5
馬連,4 - 7,1610,6
ワイド,4 - 7 4 - 5 5 - 7,"620 1,100 1,840",5 9 22
馬単,4 → 7,2410,9
三連複,4 - 5 - 7,8200,32
三連単,4 → 7 → 5,28650,94
