0,1,2,3
単勝,1,190,1
複勝,1 6 4,110 140 180,1 2 5
枠連,1 - 6,360,1
馬連,1 - 6,370,1
ワイド,1 - 6 1 - 4 4 - 6,190 340 640,1 4 10
馬単,1 → 6,610,1
三連複,1 - 4 - 6,990,4
三連単,1 → 6 → 4,2940,6
