0,1,2,3
単勝,1,1220,5
複勝,1 5 3,300 180 320,5 2 6
枠連,1 - 3,1340,5
馬連,1 - 5,2360,9
ワイド,1 - 5 1 - 3 3 - 5,"930 1,760 830",11 18 8
馬単,1 → 5,6300,25
三連複,1 - 3 - 5,7410,23
三連単,1 → 5 → 3,49310,160
