0,1,2,3
単勝,5,360,2
複勝,5 1 4,140 110 220,2 1 4
枠連,1 - 4,350,1
馬連,1 - 5,380,1
ワイド,1 - 5 4 - 5 1 - 4,190 570 450,1 5 4
馬単,5 → 1,870,4
三連複,1 - 4 - 5,1530,2
三連単,5 → 1 → 4,6050,13
