0,1,2,3
単勝,14,1040,5
複勝,14 13 12,310 190 740,5 3 9
枠連,8 - 8,1960,7
馬連,13 - 14,2130,8
ワイド,13 - 14 12 - 14 12 - 13,"820 3,870 2,440",8 36 27
馬単,14 → 13,4650,19
三連複,12 - 13 - 14,21050,61
三連単,14 → 13 → 12,99970,288
