0,1,2,3
単勝,13,410,1
複勝,13 4 12,180 390 160,2 7 1
枠連,3 - 8,3400,15
馬連,4 - 13,4430,17
ワイド,4 - 13 12 - 13 4 - 12,"1,550 390 1,100",20 1 12
馬単,13 → 4,6750,26
三連複,4 - 12 - 13,5030,12
三連単,13 → 4 → 12,30390,73
