0,1,2,3
単勝,4,1630,6
複勝,4 6 9,360 250 320,6 4 5
枠連,3 - 4,380,1
馬連,4 - 6,5760,19
ワイド,4 - 6 4 - 9 6 - 9,"1,610 2,920 1,300",17 26 13
馬単,4 → 6,12740,39
三連複,4 - 6 - 9,20330,57
三連単,4 → 6 → 9,114980,310
