0,1,2,3
単勝,10,280,1
複勝,10 1 3,130 130 150,2 1 3
枠連,1 - 7,520,1
馬連,1 - 10,550,1
ワイド,1 - 10 3 - 10 1 - 3,240 310 260,1 5 2
馬単,10 → 1,1080,1
三連複,1 - 3 - 10,940,2
三連単,10 → 1 → 3,3940,3
