0,1,2,3
単勝,3,450,2
複勝,3 5 10,110 110 190,2 1 5
枠連,3 - 5,240,1
馬連,3 - 5,240,1
ワイド,3 - 5 3 - 10 5 - 10,140 660 340,1 10 4
馬単,3 → 5,740,4
三連複,3 - 5 - 10,820,3
三連単,3 → 5 → 10,5300,18
