0,1,2,3
単勝,10,280,1
複勝,10 12 3,140 190 210,1 3 4
枠連,7 - 8,520,1
馬連,10 - 12,880,2
ワイド,10 - 12 3 - 10 3 - 12,350 430 740,2 3 7
馬単,10 → 12,1460,2
三連複,3 - 10 - 12,1960,3
三連単,10 → 12 → 3,6920,6
