0,1,2,3
単勝,1,640,4
複勝,1 6,190 130,4 1
馬連,1 - 6,700,3
ワイド,1 - 6 1 - 2 2 - 6,220 330 190,3 5 2
馬単,1 → 6,1790,9
三連複,1 - 2 - 6,680,2
三連単,1 → 6 → 2,4630,17
