0,1,2,3
単勝,6,480,2
複勝,6 2 1,130 110 190,2 1 5
枠連,2 - 6,400,1
馬連,2 - 6,380,1
ワイド,2 - 6 1 - 6 1 - 2,190 620 320,1 10 4
馬単,6 → 2,1000,4
三連複,1 - 2 - 6,1180,5
三連単,6 → 2 → 1,5450,21
