0,1,2,3
単勝,3,500,3
複勝,3 1 2,160 210 240,2 4 5
枠連,1 - 3,2110,10
馬連,1 - 3,2210,8
ワイド,1 - 3 2 - 3 1 - 2,640 760 870,7 9 12
馬単,3 → 1,3680,13
三連複,1 - 2 - 3,4950,21
三連単,3 → 1 → 2,28820,108
