0,1,2,3
単勝,3,520,2
複勝,3 4 2,190 650 150,2 12 1
枠連,2 - 2,11640,30
馬連,3 - 4,13230,43
ワイド,3 - 4 2 - 3 2 - 4,"3,550 410 1,630",47 1 19
馬単,3 → 4,19320,70
三連複,2 - 3 - 4,8650,21
三連単,3 → 4 → 2,66850,197
