0,1,2,3
単勝,5,290,1
複勝,5 3 6,150 310 210,1 5 3
枠連,2 - 3,730,2
馬連,3 - 5,2070,5
ワイド,3 - 5 5 - 6 3 - 6,"760 400 1,060",6 2 13
馬単,5 → 3,3240,9
三連複,3 - 5 - 6,3030,7
三連単,5 → 3 → 6,15810,29
