0,1,2,3
単勝,1,330,2
複勝,1 8 4,170 300 460,2 5 6
馬連,1 - 8,1700,7
ワイド,1 - 8 1 - 4 4 - 8,"580 730 1,920",7 11 21
馬単,1 → 8,2810,11
三連複,1 - 4 - 8,6760,25
三連単,1 → 8 → 4,29370,93
