0,1,2,3
単勝,10,300,1
複勝,10 15 6,150 470 210,1 8 3
枠連,5 - 7,800,1
馬連,10 - 15,3070,12
ワイド,10 - 15 6 - 10 6 - 15,"1,070 480 1,930",12 3 20
馬単,10 → 15,4500,17
三連複,6 - 10 - 15,6510,16
三連単,10 → 15 → 6,33820,81
