0,1,2,3
単勝,11,940,4
複勝,11 6 5,"340 1,440 270",5 12 4
枠連,5 - 7,4400,14
馬連,6 - 11,24920,48
ワイド,6 - 11 5 - 11 5 - 6,"6,380 1,220 6,630",47 11 48
馬単,11 → 6,44070,86
三連複,5 - 6 - 11,53690,109
三連単,11 → 6 → 5,343010,629
