0,1,2,3
単勝,12,710,4
複勝,12 11 13,300 420 450,4 6 8
枠連,6 - 6,8200,29
馬連,11 - 12,7450,27
ワイド,11 - 12 12 - 13 11 - 13,"2,300 2,690 2,600",25 30 29
馬単,12 → 11,11850,41
三連複,11 - 12 - 13,29660,93
三連単,12 → 11 → 13,142130,434
