0,1,2,3
単勝,8,1080,5
複勝,8 6 2,200 110 160,5 1 3
馬連,6 - 8,860,4
ワイド,6 - 8 2 - 8 2 - 6,350 620 250,6 10 2
馬単,8 → 6,3030,13
三連複,2 - 6 - 8,1420,6
三連単,8 → 6 → 2,13230,44
