0,1,2,3
単勝,10,490,2
複勝,10 12 8,160 250 110,2 5 1
枠連,7 - 8,790,4
馬連,10 - 12,2630,10
ワイド,10 - 12 8 - 10 8 - 12,840 260 500,10 1 4
馬単,10 → 12,4280,14
三連複,8 - 10 - 12,1820,3
三連単,10 → 12 → 8,14060,38
