0,1,2,3
単勝,7,270,1
複勝,7 13 10,140 200 200,1 3 4
枠連,5 - 8,320,1
馬連,7 - 13,1030,2
ワイド,7 - 13 7 - 10 10 - 13,"540 460 1,020",3 2 12
馬単,7 → 13,1570,2
三連複,7 - 10 - 13,2600,4
三連単,7 → 13 → 10,9460,9
