0,1,2,3
単勝,2,2000,7
複勝,2 1 4,300 180 110,6 3 1
枠連,1 - 2,6170,16
馬連,1 - 2,6120,19
ワイド,1 - 2 2 - 4 1 - 4,"1,490 620 330",18 7 2
馬単,2 → 1,14900,36
三連複,1 - 2 - 4,2980,9
三連単,2 → 1 → 4,42890,121
