0,1,2,3
単勝,7,1960,7
複勝,7 8 2,350 180 200,7 2 3
枠連,6 - 7,350,1
馬連,7 - 8,5200,18
ワイド,7 - 8 2 - 7 2 - 8,"1,510 1,300 640",19 14 6
馬単,7 → 8,13490,41
三連複,2 - 7 - 8,8730,30
三連単,7 → 8 → 2,78500,232
