0,1,2,3
単勝,4,370,1
複勝,4 6 10,160 360 240,1 9 4
枠連,4 - 6,2580,13
馬連,4 - 6,2500,9
ワイド,4 - 6 4 - 10 6 - 10,"880 630 1,550",9 5 27
馬単,4 → 6,4650,18
三連複,4 - 6 - 10,6540,26
三連単,4 → 6 → 10,34620,125
