0,1,2,3
単勝,4,270,1
複勝,4 6 1,130 160 290,1 3 7
枠連,4 - 6,650,2
馬連,4 - 6,640,2
ワイド,4 - 6 1 - 4 1 - 6,"260 710 1,000",1 12 17
馬単,4 → 6,950,1
三連複,1 - 4 - 6,2660,10
三連単,4 → 6 → 1,8790,28
