0,1,2,3
単勝,2,170,1
複勝,2 4 3,110 120 120,1 2 3
枠連,2 - 4,280,1
馬連,2 - 4,300,1
ワイド,2 - 4 2 - 3 3 - 4,160 190 280,1 2 3
馬単,2 → 4,420,1
三連複,2 - 3 - 4,360,1
三連単,2 → 4 → 3,960,1
